kp,ki,kd,min_throttle,max_throttle,throttle_angle_threshold,crashed,runtime,distance,total_absolute_cte
0.07771304563457189,0.15551273352356634,0.10753442756528026,-0.4666167807560113,0.4666167807560113,0.11787945384116066,true,12.3037,91.0335,19.7859
0.06228925770976924,0.1603431588154037,0.13219586797440455,-0.34513020243193127,0.34513020243193127,0.17043273792192107,true,13.655,92.4928,23.9167
0.09011941718361362,0.10836803101165778,0.18560573051338478,-0.3406593094215669,0.3406593094215669,0.42787718707043854,true,39.0518,498.488,25.5315
0.1942058524559812,0.09212499763200631,0.0884660022362216,-0.550382698320863,0.550382698320863,0.2420405823928356,true,19.9699,298.851,9.21255
0.11958316947609735,0.08222522248357987,0.1555347683901107,-0.5191128246302751,0.5191128246302751,0.8797923430091901,true,17.8035,246.144,7.40465
0.14764264596516796,0.132139893768899,0.0896228168525863,-0.33595270901381363,0.33595270901381363,0.32474324752058137,true,36.8374,455.449,22.1051
0.11453503220691183,0.07215732428723536,0.14096394332215895,-0.33437926917217276,0.33437926917217276,0.5294377340997009,true,65.2769,929.669,49.9724
0.21624907252928874,0.07011043662231665,0.06549443237553017,-0.6489381939155553,0.6489381939155553,0.0771999841512049,false,90.0263,1073.82,42.9374
0.048403389694915096,0.09349283803319246,0.14829926211563527,-0.546519374610632,0.546519374610632,0.5346959224205954,true,20.8026,330.312,13.2547
0.10149475976468787,0.10576027960047273,0.09218637616682915,-0.2990058068762506,0.2990058068762506,0.7326656673347102,false,90.0313,1228.56,51.1527
0.10927128418564937,0.16544675159418726,0.251929611971664,-0.5287930628826351,0.5287930628826351,0.733988173664787,true,16.186,214.348,8.00033
0.1948605417656887,0.13316843224294242,0.10449603154005586,-0.5024023334696318,0.5024023334696318,0.5018187826041419,true,18.7875,259.269,9.86738
0.10056522457507694,0.09405383868412678,0.10901554630647427,-0.24907435060289262,0.24907435060289262,0.09710755106471441,false,90.0255,788.529,53.8239
0.06402864671765404,0.06571331499512295,0.1382610078580724,-0.19331637023038742,0.19331637023038742,0.05192813508871703,false,90.0297,715.515,64.2462
0.07101077411195604,0.13256558864190776,0.09987072604625544,-0.3156324266357376,0.3156324266357376,0.6948023802028148,true,11.4517,68.0338,17.5582
0.05741500756794429,0.09640108190792841,0.24354950567721378,-0.3338371990788112,0.3338371990788112,0.6442998121730864,true,48.306,649.705,32.1141
0.09112859639144776,0.1766594484450443,0.058414778126668544,-0.5482666693497296,0.5482666693497296,0.44514174380257887,true,6.33265,38.57,7.66854
0.12220124435800743,0.1350605494136984,0.14006427802790788,-0.540521211007083,0.540521211007083,0.3581140704628474,true,19.0386,275.893,12.8245
0.07590852797633128,0.09576449201209472,0.1449464954701205,-0.42551246030316725,0.42551246030316725,0.22393491638224455,true,59.3192,876.08,37.9383
0.06668398877197065,0.05805787825326321,0.2039881813928934,-0.5129165865516147,0.5129165865516147,0.07254407510372675,false,90.0051,929.841,53.5362
0.210520118495265,0.12695479572218718,0.05152913933583163,-0.3217795759739155,0.3217795759739155,0.24264466161181647,true,19.0491,136.75,27.4731
0.151929316704928,0.12292180698617927,0.11622255757993037,-0.31604722729717116,0.31604722729717116,0.26387223467227633,true,75.2413,922.671,55.2751
0.1117254626032949,0.08208520680723032,0.08275960221418525,-0.5463816794574546,0.5463816794574546,0.40303573374926355,true,21.3242,342.23,11.2484
0.08907508795413432,0.2270074525516646,0.12352835679075146,-0.4339213313857847,0.4339213313857847,0.8141190677931975,true,6.965,36.6553,8.46593
0.2256160954517887,0.12443515229335735,0.13146138055271217,-0.600375661204503,0.600375661204503,0.27629233690363864,true,15.6642,224.479,8.91146
0.047652040748103794,0.12453412406015676,0.090870107506413,-0.5575946356911289,0.5575946356911289,0.12125100387431442,true,12.496,116.623,20.6729
0.11339534076303402,0.1165524657586359,0.18955176370868368,-0.3746058652463384,0.3746058652463384,0.12358088423219614,false,90.0003,917.86,41.2319
0.11134214541460526,0.11759988335763165,0.11849776015342076,-0.19840810687562282,0.19840810687562282,0.15182973244985815,false,90.0082,739.104,88.9421
0.11580056960934146,0.13932500850395702,0.16381989405812306,-0.43606573093067796,0.43606573093067796,0.2862811348713007,true,48.868,766.593,29.0069
0.1066572801061519,0.09807688091277887,0.3445883769546788,-0.21445281782430997,0.21445281782430997,0.32184498243553633,false,90.0062,852.571,42.9009
0.15196885261328943,0.1674908567302841,0.17602011065646395,-0.345671426171769,0.345671426171769,0.2766249395022779,true,69.739,899.828,43.2776
0.07995798644399084,0.07384290156491105,0.13157953284817447,-0.3682741388208888,0.3682741388208888,0.8756375280679712,true,59.8746,927.537,48.3054
0.1173400960498001,0.1105775833014337,0.06854455594465489,-0.5054916323743521,0.5054916323743521,0.213052050806352,true,56.5309,906.542,52.3231
0.17469289610993707,0.1148228937442479,0.20195931233739609,-0.3297274889093068,0.3297274889093068,0.2170952991980078,false,90.0274,1002.12,38.3856
0.07260421545076094,0.1326310146793103,0.12762944911663482,-0.16101152002854172,0.16101152002854172,0.4011958612956198,true,11.3898,33.8281,14.1531
0.11520227383736914,0.07255501682990738,0.12860833793636947,-0.3245753817547275,0.3245753817547275,0.30482067775644744,false,90.0003,1209.5,53.8718
0.11139707476893733,0.1019954237822595,0.16043099487746101,-0.29051791818244455,0.29051791818244455,0.44923263274584035,false,90.0001,1164.22,58.3463
0.12711424782789704,0.08802485634377685,0.11287161674696322,-0.13901249731333104,0.13901249731333104,0.19447831661391346,false,90.0198,562.173,132.863
0.13010833220388093,0.11968558392184979,0.1974491461314042,-0.4312183545027796,0.4312183545027796,0.30672817876368,true,21.9598,279.218,11.0841
0.18019805537854877,0.14187096010411332,0.16703978520661114,-0.1335556596059675,0.1335556596059675,0.506961129951409,true,5.01125,5.16582,2.84294
0.14920732037942996,0.05354098471839808,0.11659852366020192,-0.6304484847847848,0.6304484847847848,0.36427235357298837,true,16.2235,252.784,8.06435
0.11667827062580505,0.08606900367382148,0.11619293807069923,-0.47789714771893665,0.47789714771893665,0.3489704709507147,true,32.3998,535.061,19.7359
0.13333714649987552,0.25629888722718425,0.1495739728236314,-0.3139933024408602,0.3139933024408602,0.18168426992555287,true,7.92118,33.5547,10.0412
0.16781977061176603,0.10717824203741386,0.13601366284553293,-0.4569831777718851,0.4569831777718851,0.5388319832966254,true,20.6209,272.495,11.7319
0.13669021667180187,0.0847979440431706,0.10869652940295048,-0.5453925489604957,0.5453925489604957,0.1693267386560958,true,49.0566,773.555,26.5492
0.21889381359190502,0.12692760259834726,0.13601514641421947,-0.3748344364375352,0.3748344364375352,0.156752787715177,false,90.0255,1013.5,34.5021
0.13949540892580084,0.15528948548029506,0.15026988484240741,-0.25949877032846164,0.25949877032846164,0.5538949988359985,false,90.013,1058.76,47.6024
0.0384813604741487,0.08113110187484582,0.13646135497467393,-0.397184684209564,0.397184684209564,0.09302768418806194,true,82.4608,844.607,92.474
0.13523637393402207,0.08614251351436779,0.20373169652913806,-0.5672699032370108,0.5672699032370108,0.5103496269242322,true,16.6051,238.376,8.96998
0.12371406259388999,0.10349592040627775,0.17430010502222615,-0.3485348443568015,0.3485348443568015,0.8355258716709841,true,39.3875,512.125,23.4324
0.12716985794379004,0.1383862380631315,0.22449017876075744,-0.3919844012495839,0.3919844012495839,0.53408105506499,true,23.8709,291.637,9.93854
0.06102508560530837,0.0997071768113384,0.20234517865332866,-0.38032841493537084,0.38032841493537084,0.32321623855922393,true,52.7344,765.92,50.8846
0.06442418129354673,0.15817147318639682,0.14608521386126905,-0.11252051735986468,0.11252051735986468,0.1552989411122461,true,5.01992,4.72413,2.99507
0.16390056248354992,0.12165517523825008,0.2014870462127552,-0.20614278786708315,0.20614278786708315,0.19858459916930346,false,90.0083,764.228,34.809
0.21195179961865804,0.13042065766812305,0.07241306842552286,-0.5983731798680175,0.5983731798680175,0.23878153706983177,true,20.7903,285.145,17.9951
0.14297654473192362,0.18576552553231268,0.10634137181628116,-0.5739164267984522,0.5739164267984522,0.48161985718780564,true,17.6612,267.06,12.8765
0.18271160848049317,0.11505659815252782,0.3081354754373789,-0.3696192979240689,0.3696192979240689,0.7479534689511342,true,24.7703,289.383,8.57546
0.07819081116193172,0.08918962286409707,0.19516179225555266,-0.24430125385994428,0.24430125385994428,0.07290807307290675,false,90.02,758.503,45.15
0.0918872681355285,0.21527311615350028,0.20693009685568542,-0.4019289352809724,0.4019289352809724,0.03736915932663281,true,36.3058,294.155,56.8878
0.22331866525655966,0.13199643830480864,0.10961609420330737,-0.37516730262003656,0.37516730262003656,0.3301655829634282,true,25.6077,306.863,13.4526
0.060171910169858,0.20502564935022843,0.13434348967856152,-0.4024079503521751,0.4024079503521751,0.7783703483954347,true,7.53142,39.7278,9.63748
0.14611496766658888,0.07762005310218363,0.14701990988044938,-0.22055622586780557,0.22055622586780557,0.7100997852689602,false,90.0224,908.257,38.489
0.18909611085336836,0.11368384794807374,0.1071247147948967,-0.44887422833607665,0.44887422833607665,0.30099190552317145,true,21.4012,282.564,9.68145
0.09793126240758195,0.11678697901109177,0.05665594477135884,-0.2773718286387333,0.2773718286387333,0.24755145236833961,true,11.2464,57.6686,17.1075
0.09010391337654483,0.07852986663098095,0.15437751370405806,-0.3674740164467232,0.3674740164467232,0.7777117581306069,true,51.1989,765.583,34.8181
0.19073315070849445,0.09071949276385115,0.28496007589890177,-0.17065465715525285,0.17065465715525285,0.27980430876487766,false,90.0152,700.317,28.3452
0.08489633477949611,0.1114710112569038,0.11471870506995546,-0.4951097429614873,0.4951097429614873,0.27192120716989565,true,35.7312,595.448,21.1411
0.13317032727363684,0.08314247971466217,0.08436079775630109,-0.41535389067866463,0.41535389067866463,0.23603356441940743,true,52.4347,771.67,32.9984
0.07775212536863431,0.09939830687758121,0.25026402018223765,-0.16676332631100627,0.16676332631100627,0.5187415332022469,false,90.0201,680.527,60.6016
0.11407913898616416,0.1707973541211645,0.1446012776921335,-0.419737951783261,0.419737951783261,0.5476985999078074,true,32.3481,478.081,20.2515
0.09483086184251474,0.0991442619631819,0.16605131248634408,-0.5673431944378357,0.5673431944378357,0.35597607589077396,true,16.7699,242.997,7.62213
0.09771326724424767,0.1147974551163791,0.12908635046430153,-0.48239281244651794,0.48239281244651794,0.15449731700696295,false,90.0004,1279.01,46.3952
0.19605274047641946,0.07836391637236757,0.24443314461005275,-0.3156967329186979,0.3156967329186979,0.2642939247115999,false,90.0273,994.832,49.9537
0.08816679664841583,0.09708434984052369,0.2075465392843182,-0.4280276248476998,0.4280276248476998,0.15466047771963354,false,90.0095,1015.58,59.4144
0.13835314998914758,0.08174600755859168,0.10808792545660256,-0.3044241542444293,0.3044241542444293,0.3363961115699939,false,90.0218,1190.92,47.3004
0.09618532918870601,0.0973507260847832,0.15305307253168038,-0.16230097067060087,0.16230097067060087,0.2268791046811713,false,90.0006,663.617,73.7573
0.11341466433087323,0.19846348763103844,0.12086342461354299,-0.44544992406071343,0.44544992406071343,0.6069190201963517,true,31.0541,478.091,25.6293
0.22978402613333296,0.08468898189523306,0.1408828233908151,-0.3862712903647444,0.3862712903647444,0.36681876823413634,true,24.4,295.319,12.6592
0.08629994147884938,0.10844051502185692,0.17060683135285182,-0.6731405720046928,0.6731405720046928,0.6713036565282253,true,15.0436,239.787,10.4934
0.10538135961476428,0.1865877369446732,0.1331981140639074,-0.18628774445565352,0.18628774445565352,0.6826458810453163,true,10.1084,30.9091,12.695
0.12907659430218646,0.10011567247556064,0.12493001432083574,-0.29357419053295675,0.29357419053295675,0.2016443006000623,false,90.0067,1011.79,45.7035
0.1627968899908648,0.16030902615272816,0.08852738229211739,-0.376534338905953,0.376534338905953,0.5027828135171444,true,29.2946,375.407,23.4099
0.12476795361819089,0.1141121414387037,0.1562133610063967,-0.5891499423916303,0.5891499423916303,0.3601236806387088,true,16.9777,258.054,8.22757
0.15007853819319417,0.12058827352395529,0.15924085386178716,-0.35032547541104164,0.35032547541104164,0.5217412579263927,true,29.3649,351.107,17.0774
0.13418950342394514,0.09453859126563095,0.08022411041358425,-0.4565223904713291,0.4565223904713291,0.35509554911301944,true,23.9628,341.81,13.0825
0.16094776988446813,0.1232647267859216,0.27938102020354855,-0.13229289594304874,0.13229289594304874,0.10182360068957948,false,90.0287,540.943,34.9434
0.15698558076598337,0.12056979449864334,0.1753468174869303,-0.3755416337330318,0.3755416337330318,0.21101373606020726,false,90.0059,1123.42,41.2102
0.10997224711794089,0.09584344601676761,0.10361123324974261,-0.5337134768036129,0.5337134768036129,0.18758122507828123,true,48.0344,770.755,29.3771
0.17404519992017223,0.12878782819183773,0.1300125768160004,-0.5959393422089753,0.5959393422089753,0.12686007103590854,false,90.0242,1196.9,40.3208
0.11091851875550177,0.1381894218311968,0.24175673641289985,-0.5468412737738435,0.5468412737738435,0.8682344896318204,true,15.8476,214.095,10.1
0.18104989938920807,0.0963424829268723,0.17587058309973508,-0.33038691076454463,0.33038691076454463,0.17091233591275282,false,90.0228,954.123,35.4077
0.056402332794934604,0.10828043078342876,0.09250724424809335,-0.5231758596996005,0.5231758596996005,0.08973157123789388,true,24.7338,237.461,38.6428
0.06696970665737466,0.08283804590844066,0.1964626270357745,-0.40976206861084047,0.40976206861084047,0.22336544466093725,false,90.0154,1267.56,69.4909
0.20334388590214705,0.1437564026475394,0.1966489456797502,-0.2961775309446073,0.2961775309446073,0.6943477438261202,true,46.883,552.216,23.8835
0.12756628241042026,0.16189517188619665,0.27748352713988794,-0.42850787517858424,0.42850787517858424,0.05247701255565046,false,90.0275,828.408,33.1307
0.07404408951318633,0.09028134493840602,0.11723642044269367,-0.47474577079567115,0.47474577079567115,0.15774753627242066,false,90.0321,1335.63,70.3931
0.12237901111478255,0.07114962771386527,0.10700752409692205,-0.3077255503574476,0.3077255503574476,0.1538371287502637,false,90.018,978.803,42.8442
0.1662021128599434,0.08099021215507889,0.1952975251770387,-0.4823673525964535,0.4823673525964535,0.4662447588853811,true,20.0647,275.521,8.95951
0.1435260452585883,0.10190565469005984,0.10425548745311383,-0.5094334334258183,0.5094334334258183,0.59311996441219,true,20.1,291.461,10.3023
0.13041438806986808,0.08818267571654488,0.1098465952429021,-0.3599138212885633,0.3599138212885633,0.2677814558345048,false,90.0008,1311.17,49.0965
0.11349678341963673,0.11929472724666144,0.13383603744504396,-0.27454840342036285,0.27454840342036285,0.05679107103673597,false,90.0144,769.034,44.3065
0.1692204638836996,0.1776751903136068,0.09701131550873507,-0.4364890757581228,0.4364890757581228,0.3138593854446405,true,26.389,373.529,17.2761
0.13954205372077064,0.11605043905464778,0.14568052700693898,-0.4177445289937298,0.4177445289937298,0.01453493286496712,false,90.0125,788.445,36.8705
0.47346545544476554,0.11089610838004675,0.11547349534386077,-0.48981280923518855,0.48981280923518855,0.25041749416500136,true,14.5194,152.508,7.14561
0.23555674035853008,0.11483460535241767,0.09822954592732211,-0.3379740658189149,0.3379740658189149,0.32977713723098306,true,37.7114,467.465,18.2738
0.11846550705859854,0.09817874643682198,0.06122861204290503,-0.3863695426069115,0.3863695426069115,0.28006134747781014,true,38.6851,525.621,37.0385
0.14555188000935806,0.17765612965936778,0.12259869491194417,-0.3631963464618183,0.3631963464618183,0.7124162523718532,true,26.408,313.162,17.2288
0.0950253265028587,0.09483977909531559,0.15913861189612064,-0.30501901362211026,0.30501901362211026,0.5771610303687917,false,90.0061,1238.44,51.957
0.16012259967762196,0.09518465667716722,0.1907720557206183,-0.4343427171421631,0.4343427171421631,0.22100800225232514,false,90.0052,1209.8,51.1107
0.11136441235421307,0.11957969554352058,0.09125444108212791,-0.61863067154931,0.61863067154931,0.3737118686743534,true,17.9965,299.022,9.32223
0.07249211314989325,0.10554148618058086,0.1993758342982339,-0.6103437592847806,0.6103437592847806,0.32400063819911606,true,31.3428,523.233,25.1957
0.07380263318049188,0.10986048523365309,0.12702728740335187,-0.35506080490979114,0.35506080490979114,0.16704047028353333,false,90.0046,1105.87,66.8308
0.12382361179513905,0.14326922058906574,0.12486410045404486,-0.5620545313498404,0.5620545313498404,0.24790370084308502,true,49.4868,773.823,44.8699
0.2478573825573647,0.07033664365318018,0.1559915008392274,-0.48497354345154386,0.48497354345154386,0.7117251899456069,true,17.3354,218.457,6.2419
0.08604622322703323,0.1765724583896851,0.15538626135403935,-0.361610098243817,0.361610098243817,0.7471310328931228,true,51.8186,768.447,39.4716
0.16189752631122273,0.12254102563171981,0.234618743701762,-0.47495879319499257,0.47495879319499257,0.40781647049724234,true,16.324,193.36,7.51163
0.2109734376935736,0.0907929026921779,0.15796050562867348,-0.44738538386385607,0.44738538386385607,0.15431227484311216,false,90.0123,1058.95,35.4675
0.06977515482564653,0.1933920209378828,0.11658810701421231,-0.34895075182276064,0.34895075182276064,0.5602163005422893,true,7.77113,37.5951,9.75361
0.16359016293702733,0.1457424605698142,0.10647982671829172,-0.6047758077753007,0.6047758077753007,0.8117485650062098,true,15.6201,230.778,8.40651
0.10435434294951729,0.18413748996322163,0.2160878787991658,-0.21151982349423556,0.21151982349423556,0.48789084407615696,true,16.144,80.3097,25.871
0.07711561278432082,0.10035451173619274,0.10930447600326712,-0.3968016044746135,0.3968016044746135,0.1335623331092256,false,90.0144,1060.96,71.9417
0.1653521554493179,0.13527899434104854,0.12556601816992866,-0.2294290867601849,0.2294290867601849,0.5008575992257533,false,90.0105,941.598,42.2939
0.1396000737502656,0.14169369995031997,0.20899703438459638,-0.4253647907791592,0.4253647907791592,0.17497833109456312,false,90.0318,1047.34,44.4044
0.08978932807163661,0.11123743099554667,0.0912192882033021,-0.44294320431198386,0.44294320431198386,0.6339548984542129,true,32.0125,489.47,24.6166
0.11089393778819595,0.10210204577730944,0.1495628092858777,-0.21323942412729804,0.21323942412729804,0.32008589116290687,false,90.0026,855.024,51.6776
0.0726793742740681,0.09837413093259259,0.171517536288716,-0.2942573282435646,0.2942573282435646,0.2780380989006194,false,90.0231,1096.78,72.8109
0.14001069248258374,0.10440980517316055,0.1940189032258541,-0.3771643863780694,0.3771643863780694,0.47032083301183303,true,26.5209,328.266,14.798
0.07855584661352266,0.14326742211722976,0.142224825028254,-0.6730271715163666,0.6730271715163666,0.4250422767607742,true,16.5658,279.845,12.2639
0.0919778939478126,0.0923022432323871,0.15377184599897817,-0.38758889563307974,0.38758889563307974,0.3265110545809235,true,42.4716,641.161,23.8194
0.0812429542892419,0.05631181761465821,0.14877395645877847,-0.48118422101444286,0.48118422101444286,0.04740481311061227,false,90.0087,875.634,54.736
0.19823955756415976,0.10899229159327829,0.10888254250583322,-0.38166500981218615,0.38166500981218615,0.05746366932248887,false,90.0161,845.987,27.1304
0.149384449935233,0.15104017109093543,0.1423887816215421,-0.39032855330867994,0.39032855330867994,0.43545771361323465,true,27.9661,361.418,19.6286
0.15124268521003426,0.16100270158306265,0.07181273161157438,-0.5410727482741196,0.5410727482741196,0.4301393069773016,true,13.766,162.083,15.973
0.1243355898240378,0.13230926549356062,0.11900782691307506,-0.3131992322782288,0.3131992322782288,0.3605888079013879,false,90.0126,1253.31,54.101
0.09775449016820678,0.10692797955334545,0.15410252128018168,-0.3291893927865095,0.3291893927865095,0.5117692549725545,false,90.0235,1331.92,50.1303
0.07254626484116271,0.15190113022172216,0.12751939972352946,-0.4044697247369498,0.4044697247369498,0.5754607655742501,true,47.9737,773.653,40.6772
0.13963109885321898,0.12335249865523136,0.16708434612900083,-0.31498263767056933,0.31498263767056933,0.4175202327921833,true,57.9424,764.422,28.82
0.1325808254739731,0.16738474339887735,0.15366811192819735,-0.20626108639151958,0.20626108639151958,0.33341082278809486,true,12.7322,51.7845,18.2633
0.11669890534645196,0.19001260592442873,0.09372341502016208,-0.46138418916847546,0.46138418916847546,0.1859639896285844,true,9.10974,59.4004,13.6156
0.10972162431793701,0.21006434515990352,0.19861707828257383,-0.42105333722563276,0.42105333722563276,0.2980991169355778,true,41.1914,573.262,30.5458
0.16424209961136305,0.06375624779687578,0.23736201529961878,-0.45047896139502064,0.45047896139502064,0.2537625601733833,true,23.0892,292.792,9.53068
0.13238856601406299,0.11376286479715486,0.1319214538064592,-0.3016295775884566,0.3016295775884566,0.11710024097945765,false,90.0228,861.775,40.1798
0.11010039755748395,0.12669541513691768,0.15834462394962448,-0.372958050098738,0.372958050098738,0.11372945456707804,false,90.0174,917.053,44.0301
0.20436226270348973,0.08445626800291148,0.11417834256998158,-0.32606916313995227,0.32606916313995227,0.4886183068800275,true,30.704,349.414,14.9768
0.08457666099044861,0.06175371706281849,0.16172755019332105,-0.5564567347687599,0.5564567347687599,0.3640476944644204,true,17.1042,245.516,7.76325
0.2248512362398615,0.07783791567465405,0.062279089645163224,-0.3623443943761778,0.3623443943761778,0.08253920789179582,false,90.0106,877.834,33.3312
0.19440236352940896,0.0857941743147415,0.08174539428329382,-0.6372921647417579,0.6372921647417579,0.1775222184135497,true,42.7541,669.082,26.2755
0.12105998240783476,0.1261914900623608,0.15692983135687072,-0.415989327519298,0.415989327519298,0.7307585278803471,true,26.8511,366.782,17.7676
0.13869796424749628,0.11634473446644181,0.10671281649937267,-0.34825170125416566,0.34825170125416566,0.4652807245312802,true,55.5371,797.111,36.9037
0.1509385622858501,0.08651361722478601,0.14839213722547873,-0.5471829210899308,0.5471829210899308,0.23233861981074042,true,17.4512,246.82,7.10728
0.17900665429581283,0.08872178024809309,0.11715826174826917,-0.5793961904787559,0.5793961904787559,0.3324009955019801,true,17.095,253.584,10.1321
0.13049755150049697,0.10502379118583748,0.10036015404780649,-0.3785230038607203,0.3785230038607203,0.15580735105198373,false,90.0129,1083.37,45.9542
0.07987026188061659,0.10405539825127959,0.18893803493340416,-0.2674954686535526,0.2674954686535526,0.20562047383348075,false,90.0176,931.706,63.8683
0.1598567674438586,0.07759519675997639,0.25058254787398887,-0.38886344879360935,0.38886344879360935,0.3021900240400586,true,24.3305,292.508,9.18608
0.11084956854873855,0.09203217513813965,0.08974199509718295,-0.4900081904958224,0.4900081904958224,0.5160327397678353,true,23.7289,360.991,14.3032
0.07323699269653514,0.11584458846772137,0.11227543153709695,-0.4169155571564927,0.4169155571564927,0.5823621904059381,true,52.6271,883.962,46.2015
0.18449055867367067,0.09627941094520256,0.14019653023137119,-0.3486801987450673,0.3486801987450673,0.1915175807180581,false,90.0095,1054.6,38.0845
0.12144652002853601,0.18617980209387164,0.07112851987845284,-0.13413801192050182,0.13413801192050182,0.6963303196818706,true,11.1979,26.5697,14.5934
0.0978088746167866,0.12104382289733374,0.21937488714842776,-0.49734343573224954,0.49734343573224954,0.12290348847466968,false,90.0153,1030.08,47.4572
0.09457681698231293,0.13120912729182754,0.14742928005847897,-0.21620448165997389,0.21620448165997389,0.21393491550734234,false,90.0084,833.765,107.737
0.08949739871051086,0.12376710031217751,0.13055846615250927,-0.3643313845265805,0.3643313845265805,0.06307479028770016,false,90.0178,826.679,54.2718
0.057363418993690914,0.14107187005521804,0.13948891264627758,-0.5236379480278865,0.5236379480278865,0.5093696661842005,true,21.6007,334.663,16.6814
0.13164396201901551,0.16039438832516273,0.12777356301997,-0.44409086140843823,0.44409086140843823,0.1505315294180844,false,90.0261,1132.08,55.0366
0.2144473829743896,0.1393774973969114,0.18186026973108582,-0.33219108977213335,0.33219108977213335,0.5656947715211667,true,26.8089,292.676,10.3417
0.354066108073424,0.07089450139209205,0.14346400116049143,-0.43144886799240934,0.43144886799240934,0.6325311775918132,true,18.4106,214.744,6.11553
0.11941619346864593,0.11535715093735845,0.09619964313379115,-0.34893742242228337,0.34893742242228337,0.13721741595373124,false,90.0084,1005.45,52.6305
0.1562612688146086,0.12066249399613721,0.12341058663259158,-0.4558090019172753,0.4558090019172753,0.12072074408019011,false,90.0083,993.983,51.7953
0.07955235000267269,0.11423528756497596,0.11077485811759152,-0.3314089060721467,0.3314089060721467,0.28774394083447385,false,90.0134,1284.72,71.5977
0.12093361812242946,0.13415013798192035,0.12561660650730963,-0.3710131909920776,0.3710131909920776,0.6713125453214795,true,50.5639,766.277,27.7109
0.09351465165415553,0.17062053292872753,0.14304134980346075,-0.3212956921123202,0.3212956921123202,0.5306059609487348,true,57.2155,767.409,50.0808
0.190474519876358,0.1265422876187885,0.12933871963749458,-0.3278073309560462,0.3278073309560462,0.4715680818048595,true,29.341,329.589,14.9854
0.12952164160019938,0.10959916643694853,0.09780346062717875,-0.5575981730645521,0.5575981730645521,0.34618655181180946,true,19.9871,316.746,10.4758
0.11374375497985093,0.13000775215747123,0.16285575082996967,-0.30168370938635136,0.30168370938635136,0.4275274829091059,false,90.021,1177.85,52.6605
0.07596248825758874,0.1333424149071733,0.13347522667349623,-0.21265519010163753,0.21265519010163753,0.31184132900526157,true,13.2577,58.6397,20.5101
0.15932310315026318,0.14783346263474517,0.21064243386489653,-0.7613893906407317,0.7613893906407317,0.11242539596234329,false,90.0264,1226.23,49.6582
0.08007614485195472,0.07667074718563062,0.17082068638766731,-0.47086834466237354,0.47086834466237354,0.3102037045317357,true,37.5274,595.527,19.9923
0.1396602147794873,0.12436301175757272,0.11823540728127181,-0.5566208390309199,0.5566208390309199,0.3724558015430122,true,17.6893,259.537,8.86731
0.12134586004239407,0.08268650134186233,0.16591651135956084,-0.29400796544022256,0.29400796544022256,0.783854061536635,false,90.0109,1184.83,52.4481
0.10931676450547179,0.1574266726389716,0.15380836695551753,-0.39257388276573957,0.39257388276573957,0.42447694842626776,true,25.307,317.983,17.7885
0.1287380398393052,0.10929828634736014,0.10620115580648182,-0.4914052633358526,0.4914052633358526,0.11151702090373895,false,90.0004,1080.2,42.294
0.07458280602776214,0.11215637444353006,0.19277414924896089,-0.3661221901172682,0.3661221901172682,0.22273337765028078,false,90.0181,1174.95,68.3536
0.11333466531837422,0.10298611609045678,0.21320644131505215,-0.41611692617553975,0.41611692617553975,0.5930165358795004,true,22.4336,279.326,11.4192
0.21089456776953905,0.10571308314609718,0.19104574364973118,-0.29120545680079674,0.29120545680079674,0.5439581921564461,true,31.9447,328.155,16.3464
0.12434055928976492,0.14650911639859102,0.20630399560217727,-0.6061509692517447,0.6061509692517447,0.351435732499341,true,14.1243,193.743,6.8457
0.10822630535683346,0.08907292976886162,0.16883354239830042,-0.336277602688338,0.336277602688338,0.2044156362615712,false,90.0171,1080.84,48.3792
0.08602326294248731,0.08341373655857998,0.1484776031349579,-0.34779253799818066,0.34779253799818066,0.37826663476088224,true,53.57,772.249,34.0412
0.12125460662622821,0.10797292766409111,0.19908518450312487,-0.5015216176814895,0.5015216176814895,0.3417923041182491,true,18.3126,247.54,8.52567
0.060125690750528905,0.0789371836305761,0.14936477663577108,-0.3089602633484901,0.3089602633484901,0.2751619508485207,false,90.0152,1158.76,70.2981
0.04511995170006718,0.09582884012968386,0.14227818090620456,-0.2608295459202014,0.2608295459202014,0.1771253073546964,true,74.9175,771.62,109.748
0.17668900388567094,0.08619139240763214,0.1344779441856275,-0.4234401016525266,0.4234401016525266,0.1433202718862085,false,90.0136,1044.01,34.5316
0.06610917380445251,0.13899682585780573,0.07318855823943093,-0.16833972595341934,0.16833972595341934,0.5566600942527752,true,10.5162,31.1765,13.3067
0.08605083506336375,0.10510312634068143,0.13714163000955001,-0.28222333064039096,0.28222333064039096,0.19726141649914342,false,90.0134,992.736,59.0461
0.14120441830503527,0.1549827969221301,0.15541035066710154,-0.2881877689522446,0.2881877689522446,0.1336206833682663,false,90.0047,846.841,43.0477
0.11160104193533993,0.08314223779475176,0.14209601313877007,-0.7488360282999666,0.7488360282999666,0.2574095164785942,true,14.2218,231.812,8.50921
0.09913563041888744,0.10096229205490237,0.10866246000352733,-0.4753356143465466,0.4753356143465466,0.4881400389293416,true,29.6607,479.804,17.8485
0.12545662384421577,0.12321434411102429,0.14034493346081564,-0.2781460810534927,0.2781460810534927,0.6604803650351291,false,90.0243,1135.5,44.4173
