kp,ki,kd,min_throttle,max_throttle,throttle_angle_threshold,crashed,runtime,distance,total_absolute_cte
0.07418468850884802,-0.00029338378367450846,0.03521405237512147,-0.39999999999999997,0.39999999999999997,0.4019850112088412,false,90.0281,1654.01,92.8917
0.07418468850884802,-0.00029338378367450846,0.03666800017613792,-0.39999999999999997,0.39999999999999997,0.4116784944753431,false,90.0183,1653.3,93.1387
0.07418468850884802,-0.00029338378367450846,0.03666800017613792,-0.39999999999999997,0.39999999999999997,0.39229152794233935,false,90.0125,1651.89,92.9228
0.0777536528024237,-0.00029338378367450846,0.03666800017613792,-0.39999999999999997,0.39999999999999997,0.4019850112088412,false,90.0163,1652.84,88.7865
0.07061572421527233,-0.00029338378367450846,0.03666800017613792,-0.39999999999999997,0.39999999999999997,0.4019850112088412,false,90.0185,1652.38,97.0979
0.07418468850884802,0.0032755805099011796,0.03666800017613792,-0.39999999999999997,0.39999999999999997,0.4019850112088412,false,90.0166,1655.2,55.1142
0.07418468850884802,-0.0038623480772501965,0.03666800017613792,-0.39999999999999997,0.39999999999999997,0.4019850112088412,true,38.4377,590.091,72.4973
0.07418468850884802,-0.00029338378367450846,0.03797655319705273,-0.39999999999999997,0.39999999999999997,0.4019850112088412,false,90.0198,1651.39,93.4009
0.07418468850884802,-0.00029338378367450846,0.035359447155223114,-0.39999999999999997,0.39999999999999997,0.4019850112088412,false,90.0185,1653.17,93.4943
0.07418468850884802,-0.00029338378367450846,0.03666800017613792,-0.39999999999999997,0.39999999999999997,0.4107091461486929,false,90.0033,1653.28,92.7333
0.07418468850884802,-0.00029338378367450846,0.03666800017613792,-0.39999999999999997,0.39999999999999997,0.39326087626898953,false,90.0094,1654.95,92.2449
0.07739675637306613,-0.00029338378367450846,0.03666800017613792,-0.39999999999999997,0.39999999999999997,0.4019850112088412,false,90.0078,1652.6,89.5417
0.07097262064462989,-0.00029338378367450846,0.03666800017613792,-0.39999999999999997,0.39999999999999997,0.4019850112088412,true,39.3365,609.289,33.0579
0.074184688508848,0.002918684080543611,0.03666800017613792,-0.39999999999999997,0.39999999999999997,0.4019850112088412,false,90.0142,1655.42,55.731
0.074184688508848,0.002918684080543611,0.03784569789496125,-0.39999999999999997,0.39999999999999997,0.4019850112088412,false,90.0108,1651.52,55.9071
0.074184688508848,0.002918684080543611,0.0354903024573146,-0.39999999999999997,0.39999999999999997,0.4019850112088412,false,90.0053,1655.01,56.5204
0.074184688508848,0.002918684080543611,0.03666800017613792,-0.39999999999999997,0.39999999999999997,0.40983673265470777,false,90.0119,1654.16,56.1403
0.074184688508848,0.002918684080543611,0.03666800017613792,-0.39999999999999997,0.39999999999999997,0.39413328976297474,false,90.026,1653.91,55.9747
0.07707554958664431,0.002918684080543611,0.03666800017613792,-0.39999999999999997,0.39999999999999997,0.4019850112088412,false,90.0226,1655.05,54.6665
0.0712938274310517,0.002918684080543611,0.03666800017613792,-0.39999999999999997,0.39999999999999997,0.4019850112088412,false,90.0314,1653.59,58.4787
0.074184688508848,0.006451958731183542,0.03666800017613792,-0.39999999999999997,0.39999999999999997,0.4019850112088412,false,90.0124,1651.47,55.1626
0.074184688508848,-0.0006145905700963208,0.03666800017613792,-0.39999999999999997,0.39999999999999997,0.4019850112088412,false,90.0159,1653.14,109.827
0.074184688508848,0.002918684080543611,0.037727928123078916,-0.39999999999999997,0.39999999999999997,0.4019850112088412,false,90.0293,1653.51,56.2328
0.074184688508848,0.002918684080543611,0.03560807222919693,-0.39999999999999997,0.39999999999999997,0.4019850112088412,false,90.0049,1652.45,56.7138
0.074184688508848,0.002918684080543611,0.03666800017613792,-0.39999999999999997,0.39999999999999997,0.4090515605101211,false,90.0338,1654.74,56.8525
0.074184688508848,0.002918684080543611,0.03666800017613792,-0.39999999999999997,0.39999999999999997,0.39491846190756136,false,90.0006,1654.05,57.0965
0.07678646347886468,0.002918684080543611,0.03666800017613792,-0.39999999999999997,0.39999999999999997,0.4019850112088412,false,90.0118,1651.97,56.0708
0.07158291353883132,0.002918684080543611,0.03666800017613792,-0.39999999999999997,0.39999999999999997,0.4019850112088412,false,90.0176,1654.07,56.7529
0.074184688508848,0.006098631266119549,0.03666800017613792,-0.39999999999999997,0.39999999999999997,0.4019850112088412,false,90.0185,1652.74,54.7443
0.074184688508848,-0.00026126310503232775,0.03666800017613792,-0.39999999999999997,0.39999999999999997,0.4019850112088412,false,90.0193,1653.41,91.6458
0.074184688508848,0.002918684080543611,0.037621935328384815,-0.39999999999999997,0.39999999999999997,0.4019850112088412,false,90.0004,1652.41,56.5199
0.074184688508848,0.002918684080543611,0.035714065023891024,-0.39999999999999997,0.39999999999999997,0.4019850112088412,false,90.0126,1655.14,55.4557
0.074184688508848,0.002918684080543611,0.036668000176137916,-0.39999999999999997,0.39999999999999997,0.4083449055799931,false,90.0144,1653.71,56.2779
0.074184688508848,0.002918684080543611,0.036668000176137916,-0.39999999999999997,0.39999999999999997,0.3956251168376893,false,90.0341,1654.9,56.4799
0.07652628598186301,0.002918684080543611,0.036668000176137916,-0.39999999999999997,0.39999999999999997,0.40198501120884117,false,90.0047,1651.51,55.1026
0.07184309103583299,0.002918684080543611,0.036668000176137916,-0.39999999999999997,0.39999999999999997,0.40198501120884117,false,90.014,1653.22,57.6019
0.07418468850884799,0.005780636547561955,0.036668000176137916,-0.39999999999999997,0.39999999999999997,0.40198501120884117,false,90.0095,1652.32,54.1897
0.07418468850884799,5.673161352526615e-05,0.036668000176137916,-0.39999999999999997,0.39999999999999997,0.40198501120884117,false,90.0291,1652.88,79.9917
0.07418468850884799,0.002918684080543611,0.03752654181316012,-0.39999999999999997,0.39999999999999997,0.40198501120884117,false,90.0271,1654.32,56.5864
0.07418468850884799,0.002918684080543611,0.035809458539115706,-0.39999999999999997,0.39999999999999997,0.40198501120884117,false,90.0075,1651.02,57.793
0.07418468850884799,0.002918684080543611,0.03666800017613791,-0.39999999999999997,0.39999999999999997,0.40770891614287785,false,90.0341,1651.82,57.1128
0.07418468850884799,0.002918684080543611,0.03666800017613791,-0.39999999999999997,0.39999999999999997,0.3962611062748045,false,90.0238,1654.56,56.1617
0.0762921262345615,0.002918684080543611,0.03666800017613791,-0.39999999999999997,0.39999999999999997,0.40198501120884117,false,90.0273,1653.5,54.9733
0.07207725078313448,0.002918684080543611,0.03666800017613791,-0.39999999999999997,0.39999999999999997,0.40198501120884117,false,90.0268,1654.08,57.8927
0.07418468850884799,0.005494441300860121,0.03666800017613791,-0.39999999999999997,0.39999999999999997,0.40198501120884117,false,90.021,1654.23,53.4598
0.07418468850884799,0.00034292686022709996,0.03666800017613791,-0.39999999999999997,0.39999999999999997,0.40198501120884117,false,90.0192,1654.71,72.868
0.07418468850884799,0.0029186840805436104,0.03744068764945789,-0.39999999999999997,0.39999999999999997,0.40198501120884117,false,90.0192,1652.47,56.2574
0.07418468850884799,0.0029186840805436104,0.03589531270281792,-0.39999999999999997,0.39999999999999997,0.40198501120884117,false,90.0057,1653.23,56.9281
0.07418468850884799,0.0029186840805436104,0.0366680001761379,-0.39999999999999997,0.39999999999999997,0.40713652564947417,false,90.0158,1654.77,56.1801
0.07418468850884799,0.0029186840805436104,0.0366680001761379,-0.39999999999999997,0.39999999999999997,0.3968334967682081,false,90.009,1653.2,55.8851
0.07608138246199014,0.0029186840805436104,0.0366680001761379,-0.39999999999999997,0.39999999999999997,0.4019850112088411,false,90.0059,1652.77,55.4315
0.07228799455570582,0.0029186840805436104,0.0366680001761379,-0.39999999999999997,0.39999999999999997,0.4019850112088411,false,90.0211,1653.72,56.8535
0.07418468850884798,0.00523686557882847,0.0366680001761379,-0.39999999999999997,0.39999999999999997,0.4019850112088411,false,90.0046,1652.93,54.9571
0.07418468850884798,0.0006005025822587509,0.0366680001761379,-0.39999999999999997,0.39999999999999997,0.4019850112088411,false,90.0312,1655.8,67.6647
0.07418468850884798,0.0006005025822587509,0.03736341890212589,-0.39999999999999997,0.39999999999999997,0.4019850112088411,false,90.0058,1650.44,68.8579
0.07418468850884798,0.0006005025822587509,0.03597258145014992,-0.39999999999999997,0.39999999999999997,0.4019850112088411,false,90.0286,1652.89,68.6678
0.07418468850884798,0.0006005025822587509,0.03666800017613791,-0.39999999999999997,0.39999999999999997,0.40662137420541083,false,90.0215,1652.64,67.5326
0.07418468850884798,0.0006005025822587509,0.03666800017613791,-0.39999999999999997,0.39999999999999997,0.3973486482122714,false,90.0169,1654.68,68.3349
0.07589171306667591,0.0006005025822587509,0.03666800017613791,-0.39999999999999997,0.39999999999999997,0.4019850112088411,false,90.0042,1652.02,67.224
0.07247766395102004,0.0006005025822587509,0.03666800017613791,-0.39999999999999997,0.39999999999999997,0.4019850112088411,false,90.0173,1651.46,68.5705
0.07418468850884798,0.0031505022303720963,0.03666800017613791,-0.39999999999999997,0.39999999999999997,0.4019850112088411,false,90.0066,1653.35,55.9937
0.07418468850884798,-0.0019494970658545945,0.03666800017613791,-0.39999999999999997,0.39999999999999997,0.4019850112088411,true,39.2418,606.939,46.35
0.07418468850884798,0.0006005025822587509,0.0372938770295271,-0.39999999999999997,0.39999999999999997,0.4019850112088411,false,90.0145,1652.23,69.0631
0.07418468850884798,0.0006005025822587509,0.036042123322748726,-0.39999999999999997,0.39999999999999997,0.4019850112088411,false,90.0152,1653.57,67.8904
0.07418468850884798,0.0006005025822587509,0.036668000176137916,-0.39999999999999997,0.39999999999999997,0.4061577379057539,false,90.0214,1653.64,68.7509
0.07418468850884798,0.0006005025822587509,0.036668000176137916,-0.39999999999999997,0.39999999999999997,0.3978122845119284,false,90.0252,1653.97,68.2619
0.07572101061089312,0.0006005025822587509,0.036668000176137916,-0.39999999999999997,0.39999999999999997,0.40198501120884117,false,90.0251,1653.09,66.9211
0.07264836640680282,0.0006005025822587509,0.036668000176137916,-0.39999999999999997,0.39999999999999997,0.40198501120884117,false,90.0279,1654.27,70.1399
0.07418468850884796,0.0028955022655607616,0.036668000176137916,-0.39999999999999997,0.39999999999999997,0.40198501120884117,false,90.0269,1654.52,55.1719
0.07418468850884796,-0.0016944971010432598,0.036668000176137916,-0.39999999999999997,0.39999999999999997,0.40198501120884117,true,39.1321,606.36,43.2602
0.07418468850884796,0.0006005025822587509,0.037231289344188186,-0.39999999999999997,0.39999999999999997,0.40198501120884117,false,90.016,1653.64,67.7273
0.07418468850884796,0.0006005025822587509,0.036104711008087646,-0.39999999999999997,0.39999999999999997,0.40198501120884117,false,90.0264,1653.66,68.8734
0.07418468850884796,0.0006005025822587509,0.036668000176137916,-0.39999999999999997,0.39999999999999997,0.40574046523606266,false,90.0139,1652.95,67.5552
0.07418468850884796,0.0006005025822587509,0.036668000176137916,-0.39999999999999997,0.39999999999999997,0.39822955718161973,false,90.0084,1652.17,67.3496
0.0755673784006886,0.0006005025822587509,0.036668000176137916,-0.39999999999999997,0.39999999999999997,0.4019850112088412,false,90.0316,1653.8,67.5554
0.07280199861700733,0.0006005025822587509,0.036668000176137916,-0.39999999999999997,0.39999999999999997,0.4019850112088412,false,90.0216,1653.79,68.4834
0.07418468850884796,0.0026660022972305607,0.036668000176137916,-0.39999999999999997,0.39999999999999997,0.4019850112088412,false,90.013,1653.7,57.0153
0.07418468850884796,-0.0014649971327130589,0.036668000176137916,-0.39999999999999997,0.39999999999999997,0.4019850112088412,true,39.2297,607.211,40.8468
0.07418468850884796,0.0006005025822587509,0.03717496042738316,-0.39999999999999997,0.39999999999999997,0.4019850112088412,false,90.0292,1652.85,67.7718
0.07418468850884796,0.0006005025822587509,0.036161039924892675,-0.39999999999999997,0.39999999999999997,0.4019850112088412,false,90.0035,1654.35,67.7044
0.07418468850884796,0.0006005025822587509,0.036668000176137916,-0.39999999999999997,0.39999999999999997,0.40536491983334055,false,90.0211,1653.32,67.6912
0.07418468850884796,0.0006005025822587509,0.036668000176137916,-0.39999999999999997,0.39999999999999997,0.3986051025843419,false,90.004,1652.88,67.8489
0.07542910941150453,0.0006005025822587509,0.036668000176137916,-0.39999999999999997,0.39999999999999997,0.4019850112088412,false,90.0322,1654.33,67.3486
0.07294026760619139,0.0006005025822587509,0.036668000176137916,-0.39999999999999997,0.39999999999999997,0.4019850112088412,false,90.0194,1653.92,69.0567
0.07418468850884796,0.0024594523257333795,0.036668000176137916,-0.39999999999999997,0.39999999999999997,0.4019850112088412,false,90.0165,1655.42,57.7416
0.07418468850884796,-0.001258447161215878,0.036668000176137916,-0.39999999999999997,0.39999999999999997,0.4019850112088412,true,39.197,607.189,38.897
0.07418468850884796,0.0006005025822587507,0.03712426440225863,-0.39999999999999997,0.39999999999999997,0.4019850112088412,false,90.0123,1653.07,67.7275
0.07418468850884796,0.0006005025822587507,0.0362117359500172,-0.39999999999999997,0.39999999999999997,0.4019850112088412,false,90.0026,1651.27,67.7107
0.07418468850884796,0.0006005025822587507,0.036668000176137916,-0.39999999999999997,0.39999999999999997,0.4050269289708906,false,90.0142,1653.04,68.4462
0.07418468850884796,0.0006005025822587507,0.036668000176137916,-0.39999999999999997,0.39999999999999997,0.3989430934467918,false,90.0121,1654.43,68.9067
0.07530466732123887,0.0006005025822587507,0.036668000176137916,-0.39999999999999997,0.39999999999999997,0.40198501120884117,false,90.0082,1651.29,67.7992
0.07306470969645705,0.0006005025822587507,0.036668000176137916,-0.39999999999999997,0.39999999999999997,0.40198501120884117,false,90.031,1654.64,68.4445
0.07418468850884796,0.0022735573513859167,0.036668000176137916,-0.39999999999999997,0.39999999999999997,0.40198501120884117,false,90.032,1655.06,56.749
0.07418468850884796,-0.0010725521868684153,0.036668000176137916,-0.39999999999999997,0.39999999999999997,0.40198501120884117,true,39.2007,606.565,37.1081
0.07418468850884796,0.0006005025822587507,0.03707863797964656,-0.39999999999999997,0.39999999999999997,0.40198501120884117,false,90.0078,1653.29,68.0779
0.07418468850884796,0.0006005025822587507,0.03625736237262927,-0.39999999999999997,0.39999999999999997,0.40198501120884117,false,90.0144,1653.13,68.0168
0.07418468850884796,0.0006005025822587507,0.036668000176137916,-0.39999999999999997,0.39999999999999997,0.4047227371946856,false,90.0095,1654.29,67.6332
0.07418468850884796,0.0006005025822587507,0.036668000176137916,-0.39999999999999997,0.39999999999999997,0.3992472852229967,false,90.0262,1650.97,68.6531
0.07519266943999979,0.0006005025822587507,0.036668000176137916,-0.39999999999999997,0.39999999999999997,0.4019850112088411,false,90.0078,1654.06,67.8032
0.07317670757769615,0.0006005025822587507,0.036668000176137916,-0.39999999999999997,0.39999999999999997,0.4019850112088411,false,90.0051,1651.68,68.3748
0.07418468850884798,0.0021062518744732004,0.036668000176137916,-0.39999999999999997,0.39999999999999997,0.4019850112088411,false,90.0241,1654.01,57.869
0.07418468850884798,-0.0009052467099556986,0.036668000176137916,-0.39999999999999997,0.39999999999999997,0.4019850112088411,true,39.3321,609.301,36.4148
0.07418468850884798,0.0006005025822587509,0.037037574199295695,-0.39999999999999997,0.39999999999999997,0.4019850112088411,false,90.0109,1651.18,67.8915
0.07418468850884798,0.0006005025822587509,0.03629842615298013,-0.39999999999999997,0.39999999999999997,0.4019850112088411,false,90.0068,1652.49,68.4079
0.07418468850884798,0.0006005025822587509,0.03666800017613791,-0.39999999999999997,0.39999999999999997,0.40444896459610113,false,90.0135,1653.28,68.286
0.07418468850884798,0.0006005025822587509,0.03666800017613791,-0.39999999999999997,0.39999999999999997,0.3995210578215811,false,90.0062,1653.24,68.0545
kp,ki,kd,min_throttle,max_throttle,throttle_angle_threshold,crashed,runtime,distance,total_absolute_cte
0.07418468850884798,0.0006005025822587509,0.03666800017613791,-0.44999999999999996,0.44999999999999996,0.4019850112088411,false,90.0165,1853.35,74.0178
0.08325651688921437,0.0006005025822587509,0.03666800017613791,-0.44999999999999996,0.44999999999999996,0.4019850112088411,false,90.0013,1849.02,71.5207
0.06511286012848158,0.0006005025822587509,0.03666800017613791,-0.44999999999999996,0.44999999999999996,0.4019850112088411,true,35.972,607.276,27.7562
0.07418468850884798,0.014152246212188796,0.03666800017613791,-0.44999999999999996,0.44999999999999996,0.4019850112088411,false,90.0189,1849.84,64.1339
0.07418468850884798,-0.012951241047671294,0.03666800017613791,-0.44999999999999996,0.44999999999999996,0.4019850112088411,true,15.0091,160.612,28.5481
0.07418468850884798,0.0006005025822587509,0.039994166384557946,-0.44999999999999996,0.44999999999999996,0.4019850112088411,false,90.0179,1851,74.1454
0.07418468850884798,0.0006005025822587509,0.03334183396771788,-0.44999999999999996,0.44999999999999996,0.4019850112088411,false,90.0151,1852.43,74.3588
0.07418468850884798,0.0006005025822587509,0.036668000176137916,-0.44999999999999996,0.44999999999999996,0.4241605916941812,false,90.028,1853.6,75.1375
0.08234933405117772,0.0006005025822587509,0.036668000176137916,-0.44999999999999996,0.44999999999999996,0.4241605916941812,false,90.0184,1846.65,71.9508
0.06602004296651823,0.0006005025822587509,0.036668000176137916,-0.44999999999999996,0.44999999999999996,0.4241605916941812,true,36.1449,609.084,28.1249
0.07418468850884798,0.012797071849195792,0.036668000176137916,-0.44999999999999996,0.44999999999999996,0.4241605916941812,false,90.004,1849.89,64.1665
0.07418468850884798,-0.01159606668467829,0.036668000176137916,-0.44999999999999996,0.44999999999999996,0.4241605916941812,true,16.2602,184.207,30.6267
0.07418468850884798,0.0006005025822587509,0.03966154976371595,-0.44999999999999996,0.44999999999999996,0.4241605916941812,false,90.0015,1851.68,73.4176
0.07418468850884798,0.0006005025822587509,0.03367445058855989,-0.44999999999999996,0.44999999999999996,0.4241605916941812,false,90.018,1853.28,74.7207
0.07418468850884798,0.0006005025822587509,0.03666800017613792,-0.44999999999999996,0.44999999999999996,0.4485537302280553,false,90.0162,1853.95,73.1657
0.08153286949694476,0.0006005025822587509,0.03666800017613792,-0.44999999999999996,0.44999999999999996,0.4485537302280553,false,90.005,1849.5,71.9606
0.06683650752075121,0.0006005025822587509,0.03666800017613792,-0.44999999999999996,0.44999999999999996,0.4485537302280553,true,36.0699,608.191,27.8453
0.07418468850884799,0.011577414922502088,0.03666800017613792,-0.44999999999999996,0.44999999999999996,0.4485537302280553,false,90.0103,1850.93,63.1757
0.07418468850884799,-0.010376409757984586,0.03666800017613792,-0.44999999999999996,0.44999999999999996,0.4485537302280553,true,17.5937,210.1,32.7432
0.07418468850884799,0.0006005025822587509,0.03936219480495815,-0.44999999999999996,0.44999999999999996,0.4485537302280553,false,90.0189,1854.46,73.096
0.07418468850884799,0.0006005025822587509,0.03936219480495815,-0.44999999999999996,0.44999999999999996,0.4753861826153168,false,90.0023,1850.81,74.1744
0.07418468850884799,0.0006005025822587509,0.03936219480495815,-0.44999999999999996,0.44999999999999996,0.4217212778407938,false,90.0354,1854.47,72.4632
0.08079805139813509,0.0006005025822587509,0.03936219480495815,-0.44999999999999996,0.44999999999999996,0.4217212778407938,false,90.0124,1850.5,70.361
0.06757132561956089,0.0006005025822587509,0.03936219480495815,-0.44999999999999996,0.44999999999999996,0.4217212778407938,true,36.12,609.29,28.0451
0.07418468850884799,0.010479723688477754,0.03936219480495815,-0.44999999999999996,0.44999999999999996,0.4217212778407938,false,90.0109,1851.98,61.586
0.07418468850884799,-0.009278718523960252,0.03936219480495815,-0.44999999999999996,0.44999999999999996,0.4217212778407938,true,19.2908,242.727,35.9737
0.07418468850884799,0.0006005025822587509,0.042325808896660405,-0.44999999999999996,0.44999999999999996,0.4217212778407938,false,90.0134,1851.4,74.0092
0.07418468850884799,0.0006005025822587509,0.036398580713255906,-0.44999999999999996,0.44999999999999996,0.4217212778407938,false,90.0227,1853.62,73.2151
0.07418468850884799,0.0006005025822587509,0.03936219480495816,-0.44999999999999996,0.44999999999999996,0.45123697546678143,false,90.0048,1852.43,75.1969
0.07418468850884799,0.0006005025822587509,0.03936219480495816,-0.44999999999999996,0.44999999999999996,0.3922055802148061,false,90.0141,1851.97,73.3554
0.08013671510920638,0.0006005025822587509,0.03936219480495816,-0.44999999999999996,0.44999999999999996,0.4217212778407938,false,90.008,1850.56,71.2216
0.0682326619084896,0.0006005025822587509,0.03936219480495816,-0.44999999999999996,0.44999999999999996,0.4217212778407938,false,90.0019,1852,77.1723
0.07418468850884799,0.009491801577855855,0.03936219480495816,-0.44999999999999996,0.44999999999999996,0.4217212778407938,false,90.014,1852.03,62.3828
0.07418468850884799,-0.008290796413338353,0.03936219480495816,-0.44999999999999996,0.44999999999999996,0.4217212778407938,true,19.95,257.44,34.7443
0.07418468850884799,0.0006005025822587509,0.042029447487490185,-0.44999999999999996,0.44999999999999996,0.4217212778407938,false,90.0133,1850.31,73.0951
0.07418468850884799,0.0006005025822587509,0.03669494212242613,-0.44999999999999996,0.44999999999999996,0.4217212778407938,false,90.0173,1851.96,73.9684
0.07418468850884799,0.0006005025822587509,0.03936219480495816,-0.44999999999999996,0.44999999999999996,0.4482854057041827,false,90.0022,1848.87,74.4019
0.07418468850884799,0.0006005025822587509,0.03936219480495816,-0.44999999999999996,0.44999999999999996,0.3951571499774049,false,90.0182,1849.82,73.9428
0.07954151244917054,0.0006005025822587509,0.03936219480495816,-0.44999999999999996,0.44999999999999996,0.42172127784079383,false,90.0101,1849.07,72.4691
0.06882786456852544,0.0006005025822587509,0.03936219480495816,-0.44999999999999996,0.44999999999999996,0.42172127784079383,false,90.0245,1854.67,77.3267
0.06882786456852544,0.008602671678296144,0.03936219480495816,-0.44999999999999996,0.44999999999999996,0.42172127784079383,false,90.0023,1852.24,64.1043
0.06882786456852544,-0.007401666513778642,0.03936219480495816,-0.44999999999999996,0.44999999999999996,0.42172127784079383,true,20.1649,260.592,35.5691
0.06882786456852544,0.0006005025822587509,0.041762722219236985,-0.44999999999999996,0.44999999999999996,0.42172127784079383,false,90.0013,1851.45,76.3848
0.06882786456852544,0.0006005025822587509,0.03696166739067934,-0.44999999999999996,0.44999999999999996,0.42172127784079383,false,90.0057,1853.63,75.8918
0.06882786456852544,0.0006005025822587509,0.039362194804958166,-0.44999999999999996,0.44999999999999996,0.4456289929178438,false,90.0185,1854.06,75.9379
0.06882786456852544,0.0006005025822587509,0.039362194804958166,-0.44999999999999996,0.44999999999999996,0.3978135627637438,false,90.0098,1853.38,75.4059
0.07472037090288025,0.0006005025822587509,0.039362194804958166,-0.44999999999999996,0.44999999999999996,0.4217212778407938,false,90.0147,1852.03,73.0483
0.06293535823417064,0.0006005025822587509,0.039362194804958166,-0.44999999999999996,0.44999999999999996,0.4217212778407938,true,35.9993,606.648,27.9127
0.06882786456852544,0.007802454768692405,0.039362194804958166,-0.44999999999999996,0.44999999999999996,0.4217212778407938,false,90.015,1852.87,62.8343
0.06882786456852544,-0.006601449604174903,0.039362194804958166,-0.44999999999999996,0.44999999999999996,0.4217212778407938,true,21.481,287.167,37.3173
0.06882786456852544,0.0006005025822587509,0.04152266947780911,-0.44999999999999996,0.44999999999999996,0.4217212778407938,false,90.02,1851.27,77.5841
0.06882786456852544,0.0006005025822587509,0.03720172013210723,-0.44999999999999996,0.44999999999999996,0.4217212778407938,false,90.0143,1852.47,76.0299
0.06882786456852544,0.0006005025822587509,0.03936219480495817,-0.44999999999999996,0.44999999999999996,0.4432382214101388,false,90.0256,1853.56,76.5841
0.06882786456852544,0.0006005025822587509,0.03936219480495817,-0.44999999999999996,0.44999999999999996,0.4002043342714488,true,35.9762,607.079,27.0702
0.07413112026944477,0.0006005025822587509,0.03936219480495817,-0.44999999999999996,0.44999999999999996,0.42172127784079383,false,90.0196,1852.57,73.3305
0.06352460886760611,0.0006005025822587509,0.03936219480495817,-0.44999999999999996,0.44999999999999996,0.42172127784079383,true,36.0777,608.285,28.2552
0.06882786456852544,0.00708225955004904,0.03936219480495817,-0.44999999999999996,0.44999999999999996,0.42172127784079383,false,90.0027,1849.46,63.84
0.06882786456852544,-0.005881254385531538,0.03936219480495817,-0.44999999999999996,0.44999999999999996,0.42172127784079383,true,22.3603,305.964,37.6438
0.06882786456852544,0.0006005025822587509,0.04130662201052402,-0.44999999999999996,0.44999999999999996,0.42172127784079383,false,90.0199,1854.53,77.4623
0.06882786456852544,0.0006005025822587509,0.037417767599392325,-0.44999999999999996,0.44999999999999996,0.42172127784079383,false,90.0067,1852.08,75.7234
0.06882786456852544,0.0006005025822587509,0.03936219480495817,-0.44999999999999996,0.44999999999999996,0.44108652705320434,false,90.0066,1852.67,76.3808
0.06882786456852544,0.0006005025822587509,0.03936219480495817,-0.44999999999999996,0.44999999999999996,0.4023560286283833,false,90.0206,1853.97,75.9589
0.07360079469935284,0.0006005025822587509,0.03936219480495817,-0.44999999999999996,0.44999999999999996,0.42172127784079383,false,90.0134,1854.17,73.1645
0.06405493443769805,0.0006005025822587509,0.03936219480495817,-0.44999999999999996,0.44999999999999996,0.42172127784079383,true,36.0409,608.224,27.9091
0.06882786456852545,0.006434083853270011,0.03936219480495817,-0.44999999999999996,0.44999999999999996,0.42172127784079383,false,90.0117,1851.37,63.9003
0.06882786456852545,-0.005233078688752509,0.03936219480495817,-0.44999999999999996,0.44999999999999996,0.42172127784079383,true,28.8238,430.947,59.4492
0.06882786456852545,0.0006005025822587509,0.04111217928996744,-0.44999999999999996,0.44999999999999996,0.42172127784079383,false,90.0283,1853.58,77.037
0.06882786456852545,0.0006005025822587509,0.037612210319948915,-0.44999999999999996,0.44999999999999996,0.42172127784079383,false,90.0017,1852.33,76.8853
0.06882786456852545,0.0006005025822587509,0.03936219480495818,-0.44999999999999996,0.44999999999999996,0.43915000213196326,false,90.0098,1851.87,76.8454
0.06882786456852545,0.0006005025822587509,0.03936219480495818,-0.44999999999999996,0.44999999999999996,0.40429255354962434,true,36.0215,607.3,27.4994
0.0731235016862701,0.0006005025822587509,0.03936219480495818,-0.44999999999999996,0.44999999999999996,0.4217212778407938,false,90.0126,1852.22,74.933
0.0645322274507808,0.0006005025822587509,0.03936219480495818,-0.44999999999999996,0.44999999999999996,0.4217212778407938,true,36.0485,609.305,28.5996
0.06882786456852545,0.005850725726168886,0.03936219480495818,-0.44999999999999996,0.44999999999999996,0.4217212778407938,true,42.9706,765.759,32.0068
0.06882786456852545,-0.004649720561651384,0.03936219480495818,-0.44999999999999996,0.44999999999999996,0.4217212778407938,true,32.9375,535.159,71.6998
0.06882786456852545,0.0006005025822587509,0.04093718084146652,-0.44999999999999996,0.44999999999999996,0.4217212778407938,false,90.0022,1851.01,77.5302
0.06882786456852545,0.0006005025822587509,0.03778720876844985,-0.44999999999999996,0.44999999999999996,0.4217212778407938,false,90.0071,1854.89,77.3828
0.06882786456852545,0.0006005025822587509,0.03778720876844985,-0.44999999999999996,0.44999999999999996,0.4374071297028463,true,35.9582,607.532,27.2
0.06882786456852545,0.0006005025822587509,0.03778720876844985,-0.44999999999999996,0.44999999999999996,0.40603542597874126,true,35.975,607.789,26.6736
0.07269393797449564,0.0006005025822587509,0.03778720876844985,-0.44999999999999996,0.44999999999999996,0.4217212778407938,false,90.0175,1853.62,73.3596
0.06496179116255527,0.0006005025822587509,0.03778720876844985,-0.44999999999999996,0.44999999999999996,0.4217212778407938,true,35.9657,606.925,27.6348
0.06882786456852545,0.005325703411777872,0.03778720876844985,-0.44999999999999996,0.44999999999999996,0.4217212778407938,false,90.015,1851.25,62.4438
0.06882786456852545,-0.004124698247260371,0.03778720876844985,-0.44999999999999996,0.44999999999999996,0.4217212778407938,true,34.3566,569.621,70.1667
0.06882786456852545,0.0006005025822587509,0.039519693408609016,-0.44999999999999996,0.44999999999999996,0.4217212778407938,false,90.0106,1854.93,75.76
0.06882786456852545,0.0006005025822587509,0.039519693408609016,-0.44999999999999996,0.44999999999999996,0.43583854451664106,false,90.0155,1852.96,75.5533
0.06882786456852545,0.0006005025822587509,0.039519693408609016,-0.44999999999999996,0.44999999999999996,0.40760401116494654,false,90.0055,1853.07,77.2135
