kp,ki,kd,min_throttle,max_throttle,mean_steer_delay,throttle_steer_threshold,crashed,runtime,distance,total_absolute_cte
0.07722699251452174,0.0010290118609241553,0.04565938527025056,-0.7,0.7,0.17161279844177932,0.1262866496704796,true,59.2121,1457.12,51.6217
0.0802629127450502,0.001909678813348931,0.04536570487615697,-0.7,0.7,0.174542108697765,0.11537505194958983,false,60.0212,1423.08,50.4572
0.07703954244136632,0.0006813092701991127,0.05032902920174088,-0.7,0.7,0.1898390886488071,0.11858472875893024,false,60.013,1437.19,55.1113
0.08178547105459816,0.0013219024915158374,0.049595043163022226,-0.7,0.7,0.22398530065543054,0.12604083450658107,false,60.032,1391.57,49.2267
0.07586945718551756,0.000805447489293351,0.051621110056468994,-0.7,0.7,0.16792587730508085,0.12508117948754796,false,60.0244,1417.65,58.0502
0.07850376053016732,0.0013456923290703744,0.046872242275059074,-0.7,0.7,0.19635237392122246,0.12796819667564002,false,60.0052,1471.05,50.4135
0.08326414564364525,0.0008781908963253247,0.04483372075890915,-0.7,0.7,0.19277945091679624,0.13949425199760665,true,29.7777,607.256,25.868
0.07698369257936973,0.0015838503352734142,0.04787005068158762,-0.7,0.7,0.17849747007725472,0.14003084891137316,false,60.0165,1437.36,61.5379
0.07292375728439857,0.0019323229638864797,0.04388057360284363,-0.7,0.7,0.21556589505072848,0.13581029218470503,true,27.8488,603.519,19.8604
0.0762701760636302,0.0006679929564591458,0.04137257199975857,-0.7,0.7,0.15953407786362211,0.12949184082264195,true,28.3919,600.565,23.3514
0.07321256093319026,0.0007422316383879466,0.044626210424266066,-0.7,0.7,0.1980363819833179,0.12859727305774057,true,29.1774,604.839,24.6989
0.07961656629133038,0.00101484925398357,0.04801159273920319,-0.7,0.7,0.17222907334163984,0.13589824326262473,true,43.5513,975.727,48.5463
0.07897360795619274,0.0008661556696899297,0.04892859161789629,-0.7,0.7,0.20540207925412213,0.11622837129509178,false,60.0259,1374.51,51.8586
0.07549596022897384,0.001201264717831331,0.04695381186058806,-0.7,0.7,0.16104606309502748,0.1141231101553134,false,60.0177,1445.31,52.6405
0.07865236229974011,0.001212346762845086,0.047889637418892746,-0.7,0.7,0.18668225818555442,0.12079726646512584,false,60.0315,1476.75,51.7853
0.07329512115305829,0.002047331490678427,0.047922299830342824,-0.7,0.7,0.19643092009221716,0.14406541869730283,true,39.6918,902.15,39.8142
0.08067427571099427,0.0007761654452145358,0.05142023813171886,-0.7,0.7,0.21042100579132814,0.12976846417901206,true,17.016,301.582,12.2404
0.07794504947321873,0.0011484148417868782,0.04489913225893484,-0.7,0.7,0.18160319464050959,0.13258463931681755,false,60.0091,1441.14,55.8537
0.07866251692948192,0.0020606470217757475,0.04710741498104789,-0.7,0.7,0.16206595419222763,0.13390131419601897,true,16.8197,300.965,10.8768
0.07768116045552867,0.0020912139039847405,0.04885423362306069,-0.7,0.7,0.24795121475300963,0.1295362025872007,true,16.8774,300.829,11.1063
0.08092545361067217,0.0018769486086883448,0.04577544309414112,-0.7,0.7,0.15072825644427684,0.13062421912227654,true,28.185,599.157,21.4912
0.07566760360322136,0.0011920031180073032,0.04805126383011264,-0.7,0.7,0.17693991744829773,0.11299823949600439,false,60.0059,1416.26,51.749
0.08080032665312883,0.0020781917061384763,0.04696260680737713,-0.7,0.7,0.18037910690211575,0.11673389383608834,false,60.0303,1420.51,47.2808
0.07839061645102696,0.0007876338135954738,0.050981355453503935,-0.7,0.7,0.20421313138542385,0.1358170357667554,true,16.8571,301.85,12.0923
0.0791117139342438,0.001263334156635121,0.04730616469898515,-0.7,0.7,0.207153790377733,0.12291709939061796,true,17.0472,302.029,11.9548
0.07974062621196043,0.001136167725389419,0.05060910552169989,-0.7,0.7,0.18245460184707343,0.12022437406686338,false,60.0187,1420.74,51.3869
0.07617343660909617,0.001135997745786173,0.05016660343528554,-0.7,0.7,0.20117197981918009,0.12861859632386566,false,60.0064,1391.01,52.236
0.08136455594184874,0.0007403134997096098,0.04369257739092941,-0.7,0.7,0.19864676258767056,0.12693607370083201,true,30.1444,609.276,24.9814
0.07946232993847457,0.0009569246192348394,0.046539186341987206,-0.7,0.7,0.16292204433903534,0.11968524188305411,true,28.8176,598.08,27.3203
0.07300409441850172,0.0007795045841656375,0.046813859513761345,-0.7,0.7,0.21530453481544076,0.11582310172944063,false,60.0271,1401.91,54.1804
0.08373403187048592,0.0015133924241639615,0.050861755655137245,-0.7,0.7,0.17678706608130895,0.10924320643292836,true,43.6628,899.265,40.289
0.0760223068747622,0.0006556069929236164,0.04799970524504842,-0.7,0.7,0.1940986558387581,0.14323767810168836,true,59.3826,1457.74,58.9464
0.08052074274276168,0.0012996360052658004,0.04660423997502507,-0.7,0.7,0.217525129837148,0.15212389479036753,false,60.0273,1418.85,53.502
0.07700266165238608,0.0009102758335168264,0.04460654240494693,-0.7,0.7,0.17067980129727625,0.12370532557424638,true,28.6641,607.728,23.9413
0.07616338049107575,0.000990331049117352,0.047238621290545964,-0.7,0.7,0.1897189778063378,0.10734241029368821,false,60.012,1368.83,53.1687
0.08028492594625991,0.0004766799279144809,0.04778481477279246,-0.7,0.7,0.1994355160202141,0.1595930743385829,true,16.8785,299.681,11.9194
0.07470970111786418,0.0019299436610203176,0.04868634906890084,-0.7,0.7,0.1695524059159461,0.11650166377994334,false,60.0247,1410.99,48.689
0.07800606169737329,0.0009370269312296437,0.047504330273738724,-0.7,0.7,0.19000483218069664,0.11837042467568887,false,60.025,1412.65,51.965
0.0780916796069744,0.001176390738672028,0.05021039821110638,-0.7,0.7,0.21211483968301637,0.11965382496677174,false,60.0101,1360.89,50.8234
0.07889188487528695,0.002018267165856282,0.046705349462236756,-0.7,0.7,0.15865710381137765,0.14133303042542086,true,25.2223,500.573,23.6384
0.08338182568579171,0.0006515301024097376,0.045180450422070015,-0.7,0.7,0.15457729804365203,0.11759282971450967,false,60.0029,1444.14,53.7231
0.07367627771399626,0.0012690371451129087,0.04613591128310416,-0.7,0.7,0.1999141866928783,0.13201586132678728,true,59.2222,1457.93,52.8892
0.07695795764589491,0.002723534182845667,0.04633898442005426,-0.7,0.7,0.1638951649086976,0.12960608213736716,true,58.2385,1455.75,47.8778
0.07572513328047276,0.0015057586855105648,0.04616611828655656,-0.7,0.7,0.18632433506982796,0.14154591036076888,true,16.8568,301.421,11.2993
0.08294541856505978,0.001531320446013144,0.04862107336831526,-0.7,0.7,0.17274057840799206,0.11811845064550285,false,60.0161,1421.38,49.1126
0.0798215169028376,0.0012121981394728133,0.0444516711892274,-0.7,0.7,0.18571055602120537,0.1210080730909037,false,60.0034,1460.35,51.9494
0.08119624917291317,0.001545378177751134,0.045186122017097034,-0.7,0.7,0.2217766726573974,0.1280483703650126,false,60.019,1423.21,49.3263
0.07575551241773966,0.001115259931307787,0.045195234981028294,-0.7,0.7,0.20416664440993001,0.12417694536602883,false,60.0226,1427.2,51.9472
0.07805449769074863,0.0008474190647554602,0.051053473251246144,-0.7,0.7,0.29890233924481874,0.1144914765385622,false,60.0411,1297.92,53.0806
0.07823535620221676,0.00062797034679037,0.047716682318715356,-0.7,0.7,0.19223987942830506,0.1246092787729043,false,60.0106,1401.49,53.6461
0.07590571047580168,0.0012041294299688235,0.04687879145238342,-0.7,0.7,0.2041162759668089,0.1471366249441118,true,29.1632,608.128,25.9269
0.07908079647804427,0.0008284549934014758,0.046638673103259094,-0.7,0.7,0.17363107812844553,0.12980994572435506,false,60.0028,1425.31,54.0236
0.0831513667688562,0.0008199673028957185,0.04486596985762744,-0.7,0.7,0.15247189977624254,0.13036943334487483,false,60.0255,1426.18,54.4198
0.08118501443906347,0.0014126274470649069,0.047100144514647495,-0.7,0.7,0.17448986233364625,0.11944537866831896,false,60.0248,1381.78,50.1563
0.08294253002105681,0.0017128800577800897,0.047625413281403725,-0.7,0.7,0.22603017229396793,0.12444415974863095,false,60.0038,1415.97,48.1706
0.0750398947036693,0.0010527408503136367,0.048137824356714716,-0.7,0.7,0.14846555898922445,0.14827901440766741,true,18.4449,350.056,14.7434
0.08403139288419044,0.000897336551701799,0.04738132251035372,-0.7,0.7,0.16648044976231913,0.1283778721399587,false,60.0108,1418.71,53.9236
0.08189174431095447,0.0013359153779810048,0.04433706863493243,-0.7,0.7,0.2015927492320551,0.1386225529081518,true,16.9554,301.29,11.1078
0.07582724666032267,0.000487865470249756,0.04648940867597605,-0.7,0.7,0.1621790128939143,0.13041015877163398,true,16.8647,300.621,12.1174
0.07982040529009092,0.0011290212177112486,0.04749923230897071,-0.7,0.7,0.13828186566745387,0.12646059594742076,true,26.7464,547.482,25.0713
0.07398398310444086,0.0016634747044136148,0.046104522337940386,-0.7,0.7,0.18347366973681611,0.1259419236660882,false,60.0195,1450.47,53.0293
0.07739834229325541,0.001740938677205197,0.04566344696510013,-0.7,0.7,0.22935626163898234,0.1302645298735019,false,60.0123,1437.67,51.5238
0.08335090122917026,0.0017746685315654322,0.045014264951689906,-0.7,0.7,0.1703025781195406,0.13064858869189616,true,16.9666,301.496,10.8197
0.07637780668182335,0.002079328324207519,0.045734958142684655,-0.7,0.7,0.18907523057922707,0.12949677649203645,true,16.9288,303.128,11.3589
0.07658495782688621,0.0010697794103343846,0.04674015696858571,-0.7,0.7,0.20188446990522915,0.1354380327970388,false,60.0055,1444.29,53.9827
0.07857524072306202,0.0017150030735050934,0.051312441676022585,-0.7,0.7,0.20739092212917948,0.1165805235277779,false,60.0211,1342.34,48.1911
0.07159611071524793,0.00106538562923036,0.04495518358970656,-0.7,0.7,0.15274621269351873,0.1300089987904282,true,27.6214,602.957,22.0444
0.07534553750416371,0.0016942269705856627,0.045692183515723885,-0.7,0.7,0.2187511593028776,0.1318652936439201,false,60.0132,1451.24,50.4639
0.076467160678326,0.0007799988840844051,0.047637237269282276,-0.7,0.7,0.28053983283014317,0.12374700297187016,false,60.0037,1348.62,54.5131
0.08186269192731922,0.001109336734878146,0.04781258373772245,-0.7,0.7,0.18358791763265295,0.1493292070117301,false,60.0317,1483.63,57.1533
0.07912332142253016,0.0008203995696391761,0.049852252844819575,-0.7,0.7,0.198569727397129,0.10748002485837842,false,60.0049,1374.19,51.3382
0.07825683424924713,0.0018304301062468623,0.044823750105737886,-0.7,0.7,0.1947313089698119,0.12729089966987364,false,60.0253,1407.5,52.7629
0.0708669124121013,0.0012187596926196234,0.05002415177418696,-0.7,0.7,0.21641095362438964,0.12817093430159096,false,60.0274,1395.88,53.6651
0.07928792124029999,0.001559297028175219,0.045855323239584585,-0.7,0.7,0.1870017955634506,0.12414467591958366,false,60.0047,1449.41,48.4007
0.07506690681535953,0.0007358888787859697,0.047458754748963175,-0.7,0.7,0.1686925167439981,0.11264001919195728,false,60.0189,1368.51,55.3105
0.07475542836392786,0.0006011602035880338,0.04522999638946796,-0.7,0.7,0.1953885674580542,0.11851287864325406,true,29.3176,605.783,25.0227
0.07035455405589794,0.0012715411751149015,0.04891301108959576,-0.7,0.7,0.17536766576910862,0.12871686533045765,true,59.7192,1458,56.4828
0.07679150564416827,0.000995810813186265,0.04725163285819394,-0.7,0.7,0.21071236373133975,0.1408841898733839,true,28.9544,600.283,25.9296
0.07615160229021348,0.000989245312145154,0.047999061798683795,-0.7,0.7,0.1871246759096104,0.14375966748317165,false,60.0324,1510.86,56.9768
0.07807426389765469,0.0011402801919293342,0.04631455368014576,-0.7,0.7,0.17311198224357482,0.13370169571749274,false,60.0162,1470.51,55.9683
0.0818786666527479,0.0016313350041818515,0.048603341378615536,-0.7,0.7,0.23103568021922477,0.12557845413427202,false,60.0261,1329.31,47.7656
0.07724870415283093,0.0031195333504154595,0.047459856303408966,-0.7,0.7,0.18757227387400596,0.12113380776680449,false,60.0002,1457.8,45.9033
0.07817728480299133,0.000872736338384402,0.04782405346092553,-0.7,0.7,0.17549071441302455,0.12314182263480256,true,16.9079,302.482,11.6742
0.07249099624462808,0.001146913826452127,0.046584245772098784,-0.7,0.7,0.23159071216780303,0.12016899109831734,true,29.6304,608.973,23.2722
0.07686443791974028,0.0005244529990829195,0.04691813931403303,-0.7,0.7,0.15280528970424448,0.12140137132263638,true,29.1976,602.354,26.6061
0.07767060204197793,0.0009139269933711056,0.04335249263422342,-0.7,0.7,0.18796094442210579,0.144079537050744,true,16.8907,302.625,11.7443
0.07306061607609157,0.000828644524303834,0.04688066198158033,-0.7,0.7,0.14197120746759517,0.11384990819135685,true,16.8832,301.717,12.4563
0.07484974696115614,0.0006838182584681748,0.04723547019928664,-0.7,0.7,0.2297034763393592,0.1158188473753259,false,60.0203,1409.16,54.0521
0.08084660147692731,0.0006119986962200833,0.04776914716681502,-0.7,0.7,0.1932300809686163,0.1357900757882102,true,16.868,299.497,11.606
0.07267754820901885,0.0019196131790226265,0.04912271821983521,-0.7,0.7,0.16844383618528894,0.13321189162895364,true,40.1958,901.293,39.9462
0.08185451782620216,0.0021013450764870815,0.0471126932480877,-0.7,0.7,0.17531289177341006,0.12898013205039194,false,60.0235,1435.1,48.1519
0.08033859343180232,0.0010814936121645302,0.04620280832043886,-0.7,0.7,0.16753126446620445,0.132306268295107,false,60.0205,1465.7,53.1528
0.08205689487946193,0.0008154149058382359,0.0461562704666012,-0.7,0.7,0.20403146249079454,0.12595680503060502,false,60.0136,1436.49,51.2274
0.08070280239351343,0.001306012068511638,0.04594578019465715,-0.7,0.7,0.2146840928141726,0.12245502112529294,false,60.0289,1381,49.8281
0.0738034132250009,0.0018379879758588069,0.04912380851302417,-0.7,0.7,0.176100910533583,0.11942164429215417,false,60.0211,1423.79,50.7806
0.07736151037170766,0.0005721924588012871,0.04297887293897982,-0.7,0.7,0.19907007986399614,0.1194751049429557,true,29.446,604.413,24.5141
0.07487009904267157,0.0011180011434073246,0.04330616895892703,-0.7,0.7,0.17997483804550218,0.12939174263034284,true,28.2685,599.643,24.7205
0.07604087045076806,0.0007176416343380831,0.04678452653438177,-0.7,0.7,0.19360380816139872,0.13772649570007192,true,40.0355,888.612,41.467
0.07712491441694193,0.0012292152773977214,0.047083936575066224,-0.7,0.7,0.1892533119176398,0.12646821736309147,true,16.8013,299.528,11.1862
0.07347787470241067,0.0013537594454008492,0.044530291023692346,-0.7,0.7,0.19793876336026647,0.1430010222128663,true,59.009,1461.49,53.8964
0.07438945913678113,0.0016015818693064735,0.04610947089287648,-0.7,0.7,0.1906739112191224,0.13178649207943235,false,60.0202,1441.81,54.265
0.07588228732864534,0.0017177952814968053,0.045882087519743105,-0.7,0.7,0.19351504201744316,0.11532567343206211,false,60.0234,1377.33,49.5308
0.08142965009274315,0.0010060981608702622,0.04604607323552174,-0.7,0.7,0.16581857232740727,0.1424834896042244,true,25.3059,500.613,23.8618
0.07811038930796957,0.0007762422970268808,0.046741659341175384,-0.7,0.7,0.19005684028068112,0.121443846501239,false,60.0176,1417.35,55.5904
0.08283881059084702,0.002299135922051502,0.049706469165293435,-0.7,0.7,0.18089593865728837,0.10221213005316525,false,60.0126,1338.9,45.7039
0.07449304165286327,0.0010487023556634356,0.048987009590983246,-0.7,0.7,0.19093077017698074,0.10863659648372784,false,60.0247,1381.11,52.4675
0.07247285562575705,0.0010861150090721743,0.04767747226978497,-0.7,0.7,0.16008393570247323,0.12022116510913668,true,28.8188,607.328,25.2605
0.07340474685847266,0.0016473248130964022,0.04472258420244282,-0.7,0.7,0.20181374225788162,0.13638825885837827,true,28.6948,604.412,23.4687
0.08075354099076391,0.0018452993023218805,0.04915097822575684,-0.7,0.7,0.2049583632409272,0.12057422339961324,false,60.0262,1379.9,47.2648
0.08195423283828972,0.0006458953682257128,0.046665247728514186,-0.7,0.7,0.18768315928842036,0.13722152203303395,true,31.5766,657.62,29.2483
0.07421672438070705,0.0018043842075901257,0.04907536911154954,-0.7,0.7,0.2024285150111756,0.13419326687293195,true,41.7396,901.8,40.8503
0.08282420067733128,0.0010422911004957197,0.04837849822748874,-0.7,0.7,0.24618446034986527,0.14923553363253736,true,16.7178,298.557,10.7145
0.07783387169927132,0.0011441864749088774,0.0505083966014701,-0.7,0.7,0.17077573162775378,0.12377155967212872,false,60.004,1394.25,55.9814
0.08111448365948665,0.0009589107614908336,0.04600823475787148,-0.7,0.7,0.1764819681925485,0.12460915274095266,false,60,1407.61,52.8376
0.07844092941917388,0.0015270494031817356,0.04482571369598857,-0.7,0.7,0.15582384325116042,0.13376189894104662,true,26.1829,552.822,22.963
0.0795770881237394,0.0016552901986844068,0.04589333102400544,-0.7,0.7,0.1925679865743641,0.12903796765590805,true,59.8424,1456.69,50.2741
0.07873738628282102,0.000768433753126917,0.047544572576059,-0.7,0.7,0.21398345081578135,0.14223435735302886,false,60.0142,1408.74,55.1323
0.07364374996792174,0.0009776545267496002,0.04651213099922447,-0.7,0.7,0.15565334024206634,0.11599084226839411,true,59.3433,1456.44,53.6337
0.08029932963499407,0.0007897965617437283,0.04747860770073036,-0.7,0.7,0.18461940636339177,0.1147640683288354,false,60.0104,1386.88,52.3313
0.07833882055937573,0.0020503720119856928,0.04723716483424896,-0.7,0.7,0.21452412391657832,0.12912780706851343,false,60.0298,1471.47,48.6484
0.07284810293112187,0.001238360759734597,0.04525173206680669,-0.7,0.7,0.20857766676601017,0.1361521522427031,false,60,1441.41,54.1451
0.07633134241657029,0.0010305064978487909,0.04828397468399264,-0.7,0.7,0.2005011139463358,0.1312957766204286,false,60.002,1413.21,52.5044
0.07840678403110782,0.000998684372158312,0.04905317394206209,-0.7,0.7,0.18804824252321728,0.12745736665815746,false,60.0183,1392.48,54.0336
0.0766462786117219,0.0010769959797315239,0.047908077371965355,-0.7,0.7,0.17669760975953003,0.12811460895510862,false,60.0009,1446.93,54.2235
0.07576457877012044,0.0012430177673520273,0.04653509349289873,-0.7,0.7,0.17174636458834341,0.13752677914168512,true,25.5151,500.614,23.6654
0.08836727276237664,0.0010912679225964742,0.04815605406779943,-0.7,0.7,0.1663053980001563,0.1445621465247921,true,29.4523,592.484,28.5469
0.07436976991451452,0.0014628048440904924,0.042505455605155444,-0.7,0.7,0.1532857909928511,0.13552747679527283,true,27.8065,600.609,22.521
0.07845659169643977,0.0007187573956203066,0.0443438441430037,-0.7,0.7,0.18522308115775135,0.11627123240695039,true,16.9965,302.304,11.9852
0.0877185405870029,0.001583218958835442,0.048393135154868386,-0.7,0.7,0.1949132031780375,0.15215827094535858,true,16.922,301.318,10.713
0.07114012962941466,0.0014079549679354344,0.04779415180991274,-0.7,0.7,0.20559853122264826,0.1397447118087367,true,59.5257,1458.9,55.284
0.07717175763241403,0.00177347192594659,0.04496177019511804,-0.7,0.7,0.1714883783782951,0.12257095273899686,true,60.0185,1458.24,51.6593
0.0790786359997884,0.0011437752558114216,0.0446315168145648,-0.7,0.7,0.17500677816999752,0.11772242152511227,false,60.0287,1463.48,53.3487
0.07587345628259312,0.0010098288374073869,0.045757451486794005,-0.7,0.7,0.14457737402092788,0.1545558392510764,true,26.6746,553.155,27.5336
0.07601712101426901,0.0010053904570451696,0.046501422762906544,-0.7,0.7,0.16475509688793671,0.1370450046701241,true,29.0331,599.826,25.5831
0.07544832318493525,0.0009505109292638832,0.04829381831381488,-0.7,0.7,0.1869208855616478,0.1328462467489373,false,60.0175,1456.16,55.4565
0.07838448023177925,0.001370529489317437,0.047089083722384184,-0.7,0.7,0.16963434363619656,0.12266648347500482,true,16.8369,299.776,11.2808
0.07995385755193664,0.00091140767898995,0.04746473344157323,-0.7,0.7,0.18143567785820147,0.12253322861124501,false,60.0292,1446.82,52.2331
0.0775802185842932,0.000693844598167731,0.04617225923837037,-0.7,0.7,0.19613037881569384,0.14147906699897841,true,16.813,300.5,11.7288
0.07755973922448114,0.0016904415574574435,0.04703714030856842,-0.7,0.7,0.20680145577181105,0.14331041357387478,true,58.5382,1457.76,50.9595
0.07562413627943657,0.0008727454647913313,0.04855359279119957,-0.7,0.7,0.1984978673620642,0.13678508156382282,false,60.0307,1399.6,55.7489
0.0729603981812337,0.0007051095537339721,0.04868817804713094,-0.7,0.7,0.14760434970975134,0.1178999221795232,false,60.0126,1439.68,57.4866
0.07055620474163068,0.0021394131773049096,0.04616313880173689,-0.7,0.7,0.18269875027186905,0.13722272459845697,true,26.9142,599.474,18.4494
0.0737512630824444,0.0013222881752938127,0.04556338938982094,-0.7,0.7,0.1987987460757101,0.13643245855521313,false,60.0248,1449.68,54.215
0.07859145750118568,0.0013724581497553975,0.04503280839638615,-0.7,0.7,0.16302303277057562,0.13493571778541377,true,16.9961,303.369,11.6467
0.07844051221850579,0.0009202083249815579,0.048362558338498965,-0.7,0.7,0.22775994231038757,0.1337680887306289,false,60.0177,1377.35,54.0284
0.08237469117959005,0.0008964473717439388,0.04891301634188654,-0.7,0.7,0.19654948665157368,0.14205314989567727,false,60.0029,1400.41,57.1573
0.07959222203795817,0.001021241892788913,0.045289376370656345,-0.7,0.7,0.22363267135981713,0.1466003476866791,true,29.1347,600.292,25.3351
0.07750744373315761,0.001600002397731809,0.04668170020210263,-0.7,0.7,0.17161030520298365,0.12794072071806856,false,60.0277,1466.46,53.2237
0.07768559707753585,0.0005815211570691832,0.047227953339041444,-0.7,0.7,0.2163021562754042,0.13311102226628663,false,60.0039,1400.41,55.8255
0.06989090493640228,0.0011033451532594264,0.04750885997783403,-0.7,0.7,0.22055862442420948,0.12307080915082437,false,60.0015,1416.17,54.569
0.0829084790891223,0.0005413782737535229,0.04826915744494148,-0.7,0.7,0.17277701126592235,0.1497173414010184,true,28.2908,591.898,24.3025
0.07956104719374,0.001431927947370248,0.04741333384732968,-0.7,0.7,0.17779812110825366,0.13563086846842887,true,59.0456,1456,51.6888
0.07343339552420818,0.0012022098682911147,0.045553727173637634,-0.7,0.7,0.18928452506892507,0.12305868090347043,true,28.504,606.003,22.6449
0.07707769922047064,0.0004819460786360649,0.04499246297660141,-0.7,0.7,0.16147855282288648,0.12435815375250968,true,29.3362,608.04,25.7916
0.07352888818709208,0.0008467609078531426,0.04761507918868943,-0.7,0.7,0.1809987015019084,0.13780190183159033,true,16.8709,300.594,12.3909
0.08172999498715852,0.0026699764160106284,0.04627641071348199,-0.7,0.7,0.19137000623612113,0.1537952357873735,false,60.0234,1393.61,60.285
0.08327812097562812,0.00158028854493809,0.04622288033487264,-0.7,0.7,0.17602071511787376,0.11718657128517967,false,60.0218,1388.15,48.724
0.07932601048659114,0.0008979502132322684,0.04756315793130598,-0.7,0.7,0.1525338502543998,0.13390579331975144,true,16.8196,299.834,11.2194
0.08212903762523542,0.001597842687306001,0.04701736860256139,-0.7,0.7,0.20617465379738237,0.13252783912908533,false,60.0305,1439,49.2638
0.08118332460609638,0.001583934306515473,0.046826908380188326,-0.7,0.7,0.1850376557115938,0.13931316967731575,true,16.9284,302.072,10.9684
0.07849729748563297,0.0010403405155608454,0.050717230573240166,-0.7,0.7,0.19082782909944437,0.13637585154323048,true,59.0636,1458.15,53.136
0.07555519714405572,0.001516582963105805,0.04559672997244281,-0.7,0.7,0.18665593804131808,0.13529238962754736,true,17.0274,304.44,12.1617
0.07806845617226107,0.001216047280568788,0.04913704365259611,-0.7,0.7,0.1833778154868947,0.1299831471414839,false,60.0026,1428.22,52.6483
0.07723751122323236,0.001318856118330695,0.04475081863190605,-0.7,0.7,0.18612282113964848,0.13063694785159907,true,58.466,1460.91,52.786
0.0807427284333356,0.001589701231979006,0.04732096264139656,-0.7,0.7,0.18083545624346276,0.14973883499860996,true,17.0115,306.116,11.4236
0.07802173478631401,0.0014112757111019339,0.04796698427459163,-0.7,0.7,0.17833125113971948,0.12554214321844087,false,60.0035,1430.84,52.3131
0.07668534603931651,0.0010055768785389176,0.04987735931114332,-0.7,0.7,0.16633579352126404,0.12170799403160686,true,34.7952,751.351,34.1385
0.08037148485741251,0.0025074016898484616,0.04613296009023459,-0.7,0.7,0.18805621728447733,0.14338331667046555,true,16.9387,304.971,10.7716
0.08401714238764671,0.0011536560332090628,0.047338589680562385,-0.7,0.7,0.18817671004893402,0.11911806962660985,false,60.0074,1384.62,49.2212
0.07426690957357655,0.0006725644103998906,0.04555799610947206,-0.7,0.7,0.1488086307510364,0.12735141042925083,true,28.4163,598.055,25.8822
0.07813643187902214,0.0017913699648650836,0.04656362755467856,-0.7,0.7,0.20133904041472625,0.14957022409936405,true,16.8758,300.952,11.1277
0.07702010329430034,0.0016771375112535792,0.04960311204867785,-0.7,0.7,0.1789954099503104,0.14249891833805406,true,41.5507,888.1,44.9486
0.07168817934239334,0.0005633344527133227,0.04435436231162756,-0.7,0.7,0.20825518041183677,0.12713173320818233,true,28.701,608.09,24.3164
0.07455906943735947,0.0017259943191661909,0.046941474493157886,-0.7,0.7,0.1831723725296636,0.1159843541744261,false,60.01,1450.05,49.6964
0.0717120178795768,0.001721335515330722,0.04671606283479569,-0.7,0.7,0.1784906697559877,0.12577700680900009,false,60.0039,1457.87,53.5175
0.08125382392300383,0.0018084038980827292,0.046980932492721325,-0.7,0.7,0.21857530865199637,0.14004637231116382,false,60.0108,1408.61,52.538
0.07614217510342469,0.0007476070259723664,0.048762145692669664,-0.7,0.7,0.2185173211086825,0.14030735844261688,false,60.0087,1410.01,56.4567
0.079899201807576,0.0013514927750725432,0.04937502485083539,-0.7,0.7,0.19424760402959726,0.13686440567864813,true,41.0737,903.528,41.5237
0.07504318777033461,0.0013618806301509182,0.0478074250759824,-0.7,0.7,0.18473926381385086,0.13193693793404518,false,60.0235,1442.71,50.8609
0.07754123374678742,0.0018761382637461402,0.048237619531248076,-0.7,0.7,0.1763205105959631,0.13027113004874324,true,59.3745,1455.92,51.7335
0.07873115817222899,0.0006024176355853461,0.046496360543776885,-0.7,0.7,0.1743837793129361,0.12011397663379104,false,60.0241,1452.8,58.156
0.08264017175689745,0.0020130673889726127,0.048853855764997664,-0.7,0.7,0.15847500319998978,0.1511842559277904,true,16.9165,301.876,10.7973
0.07804600544487279,0.0015357036996020209,0.04637397527290017,-0.7,0.7,0.19575198685483772,0.12667935513016307,false,60.0175,1453.42,49.0527
0.07959482240402543,0.0013247517019417446,0.045394844743889544,-0.7,0.7,0.16186265642618924,0.11786105717262178,false,60.0245,1422.95,51.5945
0.07161156986101712,0.002200083205075659,0.04571807706337845,-0.7,0.7,0.2234754604539278,0.15102841447005397,true,57.965,1459.67,50.8376
0.07824512562520346,0.001526073709139349,0.04774479340759733,-0.7,0.7,0.20038854534446843,0.1343210727877148,true,16.9807,303.346,11.7308
0.07363824283865071,0.0012850687189487162,0.04879219322918243,-0.7,0.7,0.18728470177422016,0.12869624169469002,false,60.0212,1445.72,54.9385
0.07987993329603471,0.0011485858546702002,0.05045336795297305,-0.7,0.7,0.15701094293154708,0.14098943834047095,true,18.6312,351.432,15.0161
0.07557609856670654,0.000829836674733215,0.04833052924107169,-0.7,0.7,0.19769322665465425,0.12903563770734927,false,60.0069,1415.15,55.8367
0.07595757252393735,0.0014901354627516602,0.045808838575555524,-0.7,0.7,0.18126014710225283,0.1393561200234227,true,59.0124,1464.57,56.1855
0.07999328531321033,0.0013009469466785455,0.04800542575536847,-0.7,0.7,0.15694148924909063,0.1312343338125535,true,59.5966,1457.59,52.6136
0.07685142315023326,0.0008562395868981434,0.04387548976678345,-0.7,0.7,0.18787043097799974,0.12725920999239032,true,28.7776,608.125,23.5907
0.07444697804411178,0.0018241736974001078,0.045934321178804305,-0.7,0.7,0.19454920293425917,0.1195585227059223,false,60.0068,1447.83,50.515
0.07411498930374669,0.0018523771054858383,0.0447322452262412,-0.7,0.7,0.18638748039931938,0.13530206518632346,true,27.9041,601.2,21.4076
0.07924355622049098,0.0019272419396046748,0.05126373284727643,-0.7,0.7,0.1795166652071192,0.11859691959696536,false,60.0329,1355.68,48.6188
0.0796218269022173,0.001553366560989484,0.04613249158664577,-0.7,0.7,0.17976485008512372,0.14696800608828028,true,18.7474,352.983,14.6208
